objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Costs_[MEUR],05_00_11_00,D&G,average,100,320.0,0.43,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&G&Wp,average,20,30.0,0.06,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&G&Wp,average,60,160.0,0.28,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&G&Wp,average,100,310.0,0.43,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&Wp,average,20,30.0,0.07,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&Wp,average,60,160.0,0.28,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,D&Wp,average,100,310.0,0.42,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G,average,20,30.0,0.06,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G,average,60,160.0,0.28,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G,average,100,320.0,0.44,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G&Wp,average,20,30.0,0.06,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G&Wp,average,60,160.0,0.28,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,G&Wp,average,100,310.0,0.43,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,Wp,average,20,30.0,0.06,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,Wp,average,60,160.0,0.28,5,0,11,0
Municipality_Costs_[MEUR],05_00_11_00,Wp,average,100,310.0,0.42,5,0,11,0
Municipality_Costs_[MEUR],05_00_13_00,D,average,20,30.0,0.09,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D,average,60,150.0,0.26,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D,average,100,310.0,0.42,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G,average,60,160.0,0.27,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G,average,100,300.0,0.41,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G&Wp,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G&Wp,average,60,150.0,0.26,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&G&Wp,average,100,270.0,0.37,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&Wp,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&Wp,average,60,140.0,0.25,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,D&Wp,average,100,260.0,0.36,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G,average,60,160.0,0.28,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G,average,100,290.0,0.4,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G&Wp,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G&Wp,average,60,150.0,0.26,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,G&Wp,average,100,250.0,0.34,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,Wp,average,20,30.0,0.08,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,Wp,average,60,130.0,0.24,5,0,13,0
Municipality_Costs_[MEUR],05_00_13_00,Wp,average,100,220.0,0.29,5,0,13,0
Municipality_Costs_[MEUR],07_00_00_00,D,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G&Wp,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G&Wp,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&G&Wp,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&Wp,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&Wp,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,D&Wp,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G&Wp,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G&Wp,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,G&Wp,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,Wp,average,20,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,Wp,average,60,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_00_00,Wp,average,100,0.0,0.0,7,0,0,0
Municipality_Costs_[MEUR],07_00_01_00,D,average,20,30.0,0.07,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D,average,60,70.0,0.11,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D,average,100,110.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G,average,20,20.0,0.06,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G,average,100,110.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G&Wp,average,20,20.0,0.06,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G&Wp,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&G&Wp,average,100,110.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&Wp,average,20,20.0,0.06,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&Wp,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,D&Wp,average,100,110.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G,average,20,20.0,0.05,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G,average,100,100.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G&Wp,average,20,20.0,0.05,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G&Wp,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,G&Wp,average,100,100.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,Wp,average,20,20.0,0.05,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,Wp,average,60,70.0,0.12,7,0,1,0
Municipality_Costs_[MEUR],07_00_01_00,Wp,average,100,100.0,0.14,7,0,1,0
Municipality_Costs_[MEUR],07_00_03_00,D,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D,average,60,70.0,0.12,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D,average,100,110.0,0.14,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G,average,60,70.0,0.12,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G,average,100,100.0,0.14,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G&Wp,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G&Wp,average,60,70.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&G&Wp,average,100,100.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&Wp,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&Wp,average,60,70.0,0.12,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,D&Wp,average,100,100.0,0.14,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G,average,60,80.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G,average,100,100.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G&Wp,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G&Wp,average,60,80.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,G&Wp,average,100,100.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,Wp,average,20,30.0,0.08,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,Wp,average,60,80.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_03_00,Wp,average,100,100.0,0.13,7,0,3,0
Municipality_Costs_[MEUR],07_00_05_00,D,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D,average,100,130.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G,average,100,130.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G&Wp,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G&Wp,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&G&Wp,average,100,130.0,0.18,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&Wp,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&Wp,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,D&Wp,average,100,140.0,0.18,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G,average,100,130.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G&Wp,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G&Wp,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,G&Wp,average,100,140.0,0.18,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,Wp,average,20,60.0,0.17,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,Wp,average,60,130.0,0.22,7,0,5,0
Municipality_Costs_[MEUR],07_00_05_00,Wp,average,100,140.0,0.19,7,0,5,0
Municipality_Costs_[MEUR],07_00_07_00,D,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G&Wp,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G&Wp,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&G&Wp,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&Wp,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&Wp,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,D&Wp,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G&Wp,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G&Wp,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,G&Wp,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,Wp,average,20,150.0,0.44,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,Wp,average,60,340.0,0.61,7,0,7,0
Municipality_Costs_[MEUR],07_00_07_00,Wp,average,100,350.0,0.48,7,0,7,0
Municipality_Costs_[MEUR],07_00_09_00,D,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D,average,100,140.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G,average,100,140.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G&Wp,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G&Wp,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&G&Wp,average,100,140.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&Wp,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&Wp,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,D&Wp,average,100,150.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G,average,100,140.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G&Wp,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G&Wp,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,G&Wp,average,100,150.0,0.19,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,Wp,average,20,80.0,0.22,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,Wp,average,60,140.0,0.24,7,0,9,0
Municipality_Costs_[MEUR],07_00_09_00,Wp,average,100,150.0,0.2,7,0,9,0
Municipality_Costs_[MEUR],07_00_11_00,D,average,20,30.0,0.07,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D,average,60,150.0,0.27,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G,average,20,30.0,0.07,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G,average,60,150.0,0.27,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G&Wp,average,20,30.0,0.06,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G&Wp,average,60,160.0,0.27,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&G&Wp,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&Wp,average,20,30.0,0.07,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&Wp,average,60,160.0,0.28,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,D&Wp,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G,average,20,30.0,0.06,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G,average,60,150.0,0.27,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G,average,100,330.0,0.45,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G&Wp,average,20,30.0,0.06,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G&Wp,average,60,160.0,0.28,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,G&Wp,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,Wp,average,20,30.0,0.06,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,Wp,average,60,160.0,0.28,7,0,11,0
Municipality_Costs_[MEUR],07_00_11_00,Wp,average,100,320.0,0.44,7,0,11,0
Municipality_Costs_[MEUR],07_00_13_00,D,average,20,30.0,0.09,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D,average,60,120.0,0.22,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D,average,100,280.0,0.39,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G,average,60,130.0,0.23,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G,average,100,270.0,0.37,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G&Wp,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G&Wp,average,60,130.0,0.23,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&G&Wp,average,100,260.0,0.36,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&Wp,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&Wp,average,60,130.0,0.23,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,D&Wp,average,100,260.0,0.36,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G,average,60,130.0,0.24,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G,average,100,260.0,0.36,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G&Wp,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G&Wp,average,60,130.0,0.24,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,G&Wp,average,100,250.0,0.34,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,Wp,average,20,30.0,0.08,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,Wp,average,60,130.0,0.24,7,0,13,0
Municipality_Costs_[MEUR],07_00_13_00,Wp,average,100,240.0,0.33,7,0,13,0
Municipality_Costs_[MEUR],09_00_00_00,D,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G&Wp,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G&Wp,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&G&Wp,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&Wp,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&Wp,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,D&Wp,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G&Wp,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G&Wp,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,G&Wp,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,Wp,average,20,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,Wp,average,60,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_00_00,Wp,average,100,0.0,0.0,9,0,0,0
Municipality_Costs_[MEUR],09_00_01_00,D,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D,average,60,120.0,0.22,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G,average,60,130.0,0.23,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G&Wp,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G&Wp,average,60,140.0,0.24,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&G&Wp,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&Wp,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&Wp,average,60,140.0,0.25,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,D&Wp,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G,average,60,130.0,0.24,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G&Wp,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G&Wp,average,60,150.0,0.26,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,G&Wp,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,Wp,average,20,30.0,0.07,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,Wp,average,60,160.0,0.28,9,0,1,0
Municipality_Costs_[MEUR],09_00_01_00,Wp,average,100,240.0,0.33,9,0,1,0
Municipality_Costs_[MEUR],09_00_03_00,D,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D,average,60,120.0,0.21,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G,average,60,130.0,0.22,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G&Wp,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G&Wp,average,60,140.0,0.24,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&G&Wp,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&Wp,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&Wp,average,60,140.0,0.24,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,D&Wp,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G,average,60,130.0,0.23,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G&Wp,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G&Wp,average,60,140.0,0.25,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,G&Wp,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,Wp,average,20,30.0,0.08,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,Wp,average,60,150.0,0.27,9,0,3,0
Municipality_Costs_[MEUR],09_00_03_00,Wp,average,100,230.0,0.32,9,0,3,0
Municipality_Costs_[MEUR],09_00_05_00,D,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G&Wp,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G&Wp,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&G&Wp,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&Wp,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&Wp,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,D&Wp,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G&Wp,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G&Wp,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,G&Wp,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,Wp,average,20,60.0,0.17,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,Wp,average,60,150.0,0.26,9,0,5,0
Municipality_Costs_[MEUR],09_00_05_00,Wp,average,100,160.0,0.21,9,0,5,0
Municipality_Costs_[MEUR],09_00_07_00,D,average,20,150.0,0.44,9,0,7,0
Municipality_Costs_[MEUR],09_00_07_00,D,average,60,360.0,0.65,9,0,7,0
Municipality_Costs_[MEUR],09_00_07_00,D,average,100,390.0,0.53,9,0,7,0
