objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Drought_Costs_[MEUR],00_07_11_00,D&G&Wp,average,100,70.0,0.38,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,D&Wp,average,20,10.0,0.35,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,D&Wp,average,60,50.0,0.41,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,D&Wp,average,100,90.0,0.45,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G,average,20,10.0,0.31,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G,average,60,30.0,0.26,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G,average,100,50.0,0.24,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G&Wp,average,20,10.0,0.35,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G&Wp,average,60,50.0,0.44,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,G&Wp,average,100,90.0,0.49,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,Wp,average,20,10.0,0.39,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,Wp,average,60,70.0,0.62,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_11_00,Wp,average,100,140.0,0.74,0,7,11,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D,average,20,10.0,0.31,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D,average,60,20.0,0.19,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D,average,100,40.0,0.17,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G,average,20,10.0,0.31,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G,average,60,30.0,0.22,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G,average,100,40.0,0.2,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G&Wp,average,20,10.0,0.34,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G&Wp,average,60,40.0,0.35,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&G&Wp,average,100,70.0,0.37,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&Wp,average,20,10.0,0.35,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&Wp,average,60,50.0,0.4,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,D&Wp,average,100,80.0,0.44,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G,average,20,10.0,0.31,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G,average,60,30.0,0.26,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G,average,100,50.0,0.24,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G&Wp,average,20,10.0,0.35,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G&Wp,average,60,50.0,0.43,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,G&Wp,average,100,90.0,0.47,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,Wp,average,20,10.0,0.39,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,Wp,average,60,70.0,0.61,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_07_13_00,Wp,average,100,130.0,0.7,0,7,13,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D,average,20,10.0,0.26,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D,average,60,20.0,0.12,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D,average,100,20.0,0.1,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G,average,20,10.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G,average,60,20.0,0.16,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G,average,100,30.0,0.16,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G&Wp,average,20,10.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G&Wp,average,60,30.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&G&Wp,average,100,60.0,0.32,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&Wp,average,20,10.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&Wp,average,60,40.0,0.31,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,D&Wp,average,100,70.0,0.38,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G,average,20,10.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G,average,60,20.0,0.2,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G,average,100,40.0,0.21,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G&Wp,average,20,10.0,0.27,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G&Wp,average,60,40.0,0.34,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,G&Wp,average,100,80.0,0.44,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,Wp,average,20,10.0,0.28,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,Wp,average,60,50.0,0.49,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_00_00,Wp,average,100,120.0,0.66,0,8,0,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D,average,20,10.0,0.26,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D,average,60,20.0,0.12,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D,average,100,20.0,0.1,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G,average,20,10.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G,average,60,20.0,0.16,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G,average,100,30.0,0.16,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G&Wp,average,20,10.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G&Wp,average,60,30.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&G&Wp,average,100,60.0,0.32,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&Wp,average,20,10.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&Wp,average,60,40.0,0.31,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,D&Wp,average,100,70.0,0.38,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G,average,20,10.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G,average,60,20.0,0.2,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G,average,100,40.0,0.21,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G&Wp,average,20,10.0,0.27,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G&Wp,average,60,40.0,0.34,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,G&Wp,average,100,80.0,0.44,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,Wp,average,20,10.0,0.28,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,Wp,average,60,50.0,0.49,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_01_00,Wp,average,100,120.0,0.66,0,8,1,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D,average,20,10.0,0.26,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D,average,60,20.0,0.12,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D,average,100,20.0,0.1,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G,average,20,10.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G,average,60,20.0,0.16,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G,average,100,30.0,0.16,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G&Wp,average,20,10.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G&Wp,average,60,30.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&G&Wp,average,100,60.0,0.32,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&Wp,average,20,10.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&Wp,average,60,40.0,0.31,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,D&Wp,average,100,70.0,0.38,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G,average,20,10.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G,average,60,20.0,0.2,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G,average,100,40.0,0.21,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G&Wp,average,20,10.0,0.27,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G&Wp,average,60,40.0,0.34,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,G&Wp,average,100,80.0,0.44,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,Wp,average,20,10.0,0.28,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,Wp,average,60,50.0,0.49,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_03_00,Wp,average,100,120.0,0.66,0,8,3,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D,average,20,10.0,0.26,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D,average,60,20.0,0.12,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D,average,100,20.0,0.1,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G,average,20,10.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G,average,60,20.0,0.16,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G,average,100,30.0,0.16,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G&Wp,average,20,10.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G&Wp,average,60,30.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&G&Wp,average,100,60.0,0.32,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&Wp,average,20,10.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&Wp,average,60,40.0,0.31,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,D&Wp,average,100,70.0,0.38,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G,average,20,10.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G,average,60,20.0,0.2,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G,average,100,40.0,0.21,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G&Wp,average,20,10.0,0.27,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G&Wp,average,60,40.0,0.34,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,G&Wp,average,100,80.0,0.44,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,Wp,average,20,10.0,0.28,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,Wp,average,60,50.0,0.49,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_05_00,Wp,average,100,120.0,0.66,0,8,5,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D,average,20,10.0,0.26,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D,average,60,20.0,0.12,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D,average,100,20.0,0.1,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G,average,20,10.0,0.26,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G,average,60,20.0,0.14,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G,average,100,30.0,0.13,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G&Wp,average,20,10.0,0.27,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G&Wp,average,60,20.0,0.19,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&G&Wp,average,100,50.0,0.22,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&Wp,average,20,10.0,0.27,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&Wp,average,60,30.0,0.21,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,D&Wp,average,100,50.0,0.25,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G,average,20,10.0,0.26,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G,average,60,20.0,0.16,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G,average,100,30.0,0.16,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G&Wp,average,20,10.0,0.27,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G&Wp,average,60,30.0,0.23,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,G&Wp,average,100,60.0,0.28,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,Wp,average,20,10.0,0.28,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,Wp,average,60,30.0,0.29,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_07_00,Wp,average,100,80.0,0.4,0,8,7,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D,average,20,10.0,0.26,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D,average,60,20.0,0.12,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D,average,100,20.0,0.1,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G,average,20,10.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G,average,60,20.0,0.16,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G,average,100,30.0,0.16,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G&Wp,average,20,10.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G&Wp,average,60,30.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&G&Wp,average,100,60.0,0.32,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&Wp,average,20,10.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&Wp,average,60,40.0,0.31,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,D&Wp,average,100,70.0,0.38,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G,average,20,10.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G,average,60,20.0,0.2,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G,average,100,40.0,0.21,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G&Wp,average,20,10.0,0.27,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G&Wp,average,60,40.0,0.34,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,G&Wp,average,100,80.0,0.44,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,Wp,average,20,10.0,0.28,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,Wp,average,60,50.0,0.49,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_09_00,Wp,average,100,120.0,0.66,0,8,9,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D,average,20,10.0,0.26,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D,average,60,20.0,0.12,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D,average,100,20.0,0.1,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G,average,20,10.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G,average,60,20.0,0.16,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G,average,100,30.0,0.16,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G&Wp,average,20,10.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G&Wp,average,60,30.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&G&Wp,average,100,60.0,0.32,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&Wp,average,20,10.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&Wp,average,60,40.0,0.31,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,D&Wp,average,100,70.0,0.38,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G,average,20,10.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G,average,60,20.0,0.2,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G,average,100,40.0,0.21,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G&Wp,average,20,10.0,0.27,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G&Wp,average,60,40.0,0.34,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,G&Wp,average,100,80.0,0.44,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,Wp,average,20,10.0,0.28,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,Wp,average,60,50.0,0.49,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_11_00,Wp,average,100,120.0,0.66,0,8,11,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D,average,20,10.0,0.26,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D,average,60,20.0,0.12,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D,average,100,20.0,0.1,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G,average,20,10.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G,average,60,20.0,0.16,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G,average,100,30.0,0.15,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G&Wp,average,20,10.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G&Wp,average,60,30.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&G&Wp,average,100,60.0,0.31,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&Wp,average,20,10.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&Wp,average,60,40.0,0.3,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,D&Wp,average,100,70.0,0.37,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G,average,20,10.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G,average,60,20.0,0.2,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G,average,100,40.0,0.2,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G&Wp,average,20,10.0,0.27,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G&Wp,average,60,40.0,0.34,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,G&Wp,average,100,80.0,0.42,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,Wp,average,20,10.0,0.28,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,Wp,average,60,50.0,0.48,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_08_13_00,Wp,average,100,120.0,0.63,0,8,13,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D,average,60,40.0,0.37,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D,average,100,110.0,0.58,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G,average,60,40.0,0.39,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G,average,100,110.0,0.6,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G&Wp,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G&Wp,average,60,50.0,0.44,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&G&Wp,average,100,120.0,0.64,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&Wp,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&Wp,average,60,50.0,0.45,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,D&Wp,average,100,120.0,0.65,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G,average,60,50.0,0.41,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G,average,100,120.0,0.63,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G&Wp,average,20,10.0,0.02,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G&Wp,average,60,50.0,0.47,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,G&Wp,average,100,130.0,0.67,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,Wp,average,20,10.0,0.03,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,Wp,average,60,60.0,0.53,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_00_00,Wp,average,100,130.0,0.71,0,9,0,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D,average,60,40.0,0.37,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D,average,100,110.0,0.58,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G,average,60,40.0,0.39,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G,average,100,110.0,0.6,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G&Wp,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G&Wp,average,60,50.0,0.44,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&G&Wp,average,100,120.0,0.64,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&Wp,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&Wp,average,60,50.0,0.45,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,D&Wp,average,100,120.0,0.65,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G,average,60,50.0,0.41,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G,average,100,120.0,0.63,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G&Wp,average,20,10.0,0.02,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G&Wp,average,60,50.0,0.47,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,G&Wp,average,100,130.0,0.67,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,Wp,average,20,10.0,0.03,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,Wp,average,60,60.0,0.53,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_01_00,Wp,average,100,130.0,0.71,0,9,1,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D,average,60,40.0,0.37,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D,average,100,110.0,0.58,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G,average,60,40.0,0.39,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G,average,100,110.0,0.6,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G&Wp,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G&Wp,average,60,50.0,0.44,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&G&Wp,average,100,120.0,0.64,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&Wp,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&Wp,average,60,50.0,0.45,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,D&Wp,average,100,120.0,0.65,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G,average,60,50.0,0.41,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G,average,100,120.0,0.63,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G&Wp,average,20,10.0,0.02,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G&Wp,average,60,50.0,0.47,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,G&Wp,average,100,130.0,0.67,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,Wp,average,20,10.0,0.03,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,Wp,average,60,60.0,0.53,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_03_00,Wp,average,100,130.0,0.71,0,9,3,0
Farmer_Drought_Costs_[MEUR],00_09_05_00,D,average,20,10.0,0.02,0,9,5,0
Farmer_Drought_Costs_[MEUR],00_09_05_00,D,average,60,40.0,0.37,0,9,5,0
Farmer_Drought_Costs_[MEUR],00_09_05_00,D,average,100,110.0,0.58,0,9,5,0
Farmer_Drought_Costs_[MEUR],00_09_05_00,D&G,average,20,10.0,0.02,0,9,5,0
Farmer_Drought_Costs_[MEUR],00_09_05_00,D&G,average,60,40.0,0.39,0,9,5,0
