objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Costs_[MEUR],07_03_05_00,D&G&Wp,average,100,130.0,0.18,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,D&Wp,average,20,60.0,0.17,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,D&Wp,average,60,130.0,0.22,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,D&Wp,average,100,140.0,0.18,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G,average,20,60.0,0.17,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G,average,60,130.0,0.22,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G,average,100,130.0,0.17,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G&Wp,average,20,60.0,0.17,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G&Wp,average,60,130.0,0.22,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,G&Wp,average,100,140.0,0.18,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,Wp,average,20,60.0,0.17,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,Wp,average,60,130.0,0.22,7,3,5,0
Municipality_Costs_[MEUR],07_03_05_00,Wp,average,100,140.0,0.19,7,3,5,0
Municipality_Costs_[MEUR],07_03_07_00,D,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G&Wp,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G&Wp,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&G&Wp,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&Wp,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&Wp,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,D&Wp,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G&Wp,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G&Wp,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,G&Wp,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,Wp,average,20,150.0,0.44,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,Wp,average,60,340.0,0.61,7,3,7,0
Municipality_Costs_[MEUR],07_03_07_00,Wp,average,100,350.0,0.48,7,3,7,0
Municipality_Costs_[MEUR],07_03_09_00,D,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D,average,100,140.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G,average,100,140.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G&Wp,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G&Wp,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&G&Wp,average,100,140.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&Wp,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&Wp,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,D&Wp,average,100,150.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G,average,100,140.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G&Wp,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G&Wp,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,G&Wp,average,100,150.0,0.19,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,Wp,average,20,80.0,0.22,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,Wp,average,60,140.0,0.24,7,3,9,0
Municipality_Costs_[MEUR],07_03_09_00,Wp,average,100,150.0,0.2,7,3,9,0
Municipality_Costs_[MEUR],07_03_11_00,D,average,20,30.0,0.07,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D,average,60,150.0,0.27,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D,average,100,320.0,0.44,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G,average,20,30.0,0.07,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G,average,60,150.0,0.26,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G,average,100,320.0,0.43,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G&Wp,average,20,30.0,0.06,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G&Wp,average,60,150.0,0.27,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&G&Wp,average,100,310.0,0.43,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&Wp,average,20,30.0,0.07,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&Wp,average,60,150.0,0.27,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,D&Wp,average,100,310.0,0.43,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G,average,20,30.0,0.06,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G,average,60,150.0,0.26,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G,average,100,310.0,0.42,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G&Wp,average,20,30.0,0.06,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G&Wp,average,60,150.0,0.27,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,G&Wp,average,100,310.0,0.42,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,Wp,average,20,30.0,0.06,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,Wp,average,60,160.0,0.28,7,3,11,0
Municipality_Costs_[MEUR],07_03_11_00,Wp,average,100,310.0,0.42,7,3,11,0
Municipality_Costs_[MEUR],07_03_13_00,D,average,20,30.0,0.09,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D,average,60,120.0,0.22,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D,average,100,280.0,0.39,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G,average,60,120.0,0.2,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G,average,100,250.0,0.35,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G&Wp,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G&Wp,average,60,120.0,0.21,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&G&Wp,average,100,250.0,0.34,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&Wp,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&Wp,average,60,130.0,0.23,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,D&Wp,average,100,260.0,0.36,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G,average,60,110.0,0.19,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G,average,100,230.0,0.31,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G&Wp,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G&Wp,average,60,120.0,0.21,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,G&Wp,average,100,230.0,0.32,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,Wp,average,20,30.0,0.08,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,Wp,average,60,130.0,0.24,7,3,13,0
Municipality_Costs_[MEUR],07_03_13_00,Wp,average,100,240.0,0.33,7,3,13,0
Municipality_Costs_[MEUR],07_05_00_00,D,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G&Wp,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G&Wp,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&G&Wp,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&Wp,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&Wp,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,D&Wp,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G&Wp,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G&Wp,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,G&Wp,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,Wp,average,20,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,Wp,average,60,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_00_00,Wp,average,100,0.0,0.0,7,5,0,0
Municipality_Costs_[MEUR],07_05_01_00,D,average,20,30.0,0.07,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D,average,60,70.0,0.11,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D,average,100,110.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G,average,20,20.0,0.06,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G,average,100,110.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G&Wp,average,20,20.0,0.06,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G&Wp,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&G&Wp,average,100,110.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&Wp,average,20,20.0,0.06,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&Wp,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,D&Wp,average,100,110.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G,average,20,20.0,0.05,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G,average,100,100.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G&Wp,average,20,20.0,0.05,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G&Wp,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,G&Wp,average,100,100.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,Wp,average,20,20.0,0.05,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,Wp,average,60,70.0,0.12,7,5,1,0
Municipality_Costs_[MEUR],07_05_01_00,Wp,average,100,100.0,0.14,7,5,1,0
Municipality_Costs_[MEUR],07_05_03_00,D,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D,average,60,70.0,0.12,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D,average,100,110.0,0.14,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G,average,60,70.0,0.12,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G,average,100,100.0,0.14,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G&Wp,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G&Wp,average,60,70.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&G&Wp,average,100,100.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&Wp,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&Wp,average,60,70.0,0.12,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,D&Wp,average,100,100.0,0.14,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G,average,60,80.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G,average,100,100.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G&Wp,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G&Wp,average,60,80.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,G&Wp,average,100,100.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,Wp,average,20,30.0,0.08,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,Wp,average,60,80.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_03_00,Wp,average,100,100.0,0.13,7,5,3,0
Municipality_Costs_[MEUR],07_05_05_00,D,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D,average,100,130.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G,average,100,130.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G&Wp,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G&Wp,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&G&Wp,average,100,130.0,0.18,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&Wp,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&Wp,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,D&Wp,average,100,140.0,0.18,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G,average,100,130.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G&Wp,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G&Wp,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,G&Wp,average,100,140.0,0.18,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,Wp,average,20,60.0,0.17,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,Wp,average,60,130.0,0.22,7,5,5,0
Municipality_Costs_[MEUR],07_05_05_00,Wp,average,100,140.0,0.19,7,5,5,0
Municipality_Costs_[MEUR],07_05_07_00,D,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G&Wp,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G&Wp,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&G&Wp,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&Wp,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&Wp,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,D&Wp,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G&Wp,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G&Wp,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,G&Wp,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,Wp,average,20,150.0,0.44,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,Wp,average,60,340.0,0.61,7,5,7,0
Municipality_Costs_[MEUR],07_05_07_00,Wp,average,100,350.0,0.48,7,5,7,0
Municipality_Costs_[MEUR],07_05_09_00,D,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D,average,100,140.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G,average,100,140.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G&Wp,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G&Wp,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&G&Wp,average,100,140.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&Wp,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&Wp,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,D&Wp,average,100,150.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G,average,100,140.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G&Wp,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G&Wp,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,G&Wp,average,100,150.0,0.19,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,Wp,average,20,80.0,0.22,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,Wp,average,60,140.0,0.24,7,5,9,0
Municipality_Costs_[MEUR],07_05_09_00,Wp,average,100,150.0,0.2,7,5,9,0
Municipality_Costs_[MEUR],07_05_11_00,D,average,20,30.0,0.07,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D,average,100,320.0,0.44,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G,average,20,30.0,0.07,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G,average,100,320.0,0.44,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G&Wp,average,20,30.0,0.06,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G&Wp,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&G&Wp,average,100,320.0,0.43,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&Wp,average,20,30.0,0.07,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&Wp,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,D&Wp,average,100,310.0,0.43,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G,average,20,30.0,0.06,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G,average,100,330.0,0.45,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G&Wp,average,20,30.0,0.06,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G&Wp,average,60,150.0,0.27,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,G&Wp,average,100,320.0,0.43,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,Wp,average,20,30.0,0.06,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,Wp,average,60,160.0,0.28,7,5,11,0
Municipality_Costs_[MEUR],07_05_11_00,Wp,average,100,310.0,0.42,7,5,11,0
Municipality_Costs_[MEUR],07_05_13_00,D,average,20,30.0,0.09,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D,average,60,120.0,0.22,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D,average,100,280.0,0.39,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G,average,60,130.0,0.23,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G,average,100,270.0,0.37,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G&Wp,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G&Wp,average,60,130.0,0.23,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&G&Wp,average,100,260.0,0.36,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&Wp,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&Wp,average,60,130.0,0.23,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,D&Wp,average,100,260.0,0.36,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G,average,60,130.0,0.24,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G,average,100,260.0,0.36,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G&Wp,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G&Wp,average,60,130.0,0.24,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,G&Wp,average,100,250.0,0.34,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,Wp,average,20,30.0,0.08,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,Wp,average,60,130.0,0.24,7,5,13,0
Municipality_Costs_[MEUR],07_05_13_00,Wp,average,100,240.0,0.33,7,5,13,0
Municipality_Costs_[MEUR],07_06_00_00,D,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G&Wp,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G&Wp,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&G&Wp,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&Wp,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&Wp,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,D&Wp,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G&Wp,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G&Wp,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,G&Wp,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,Wp,average,20,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,Wp,average,60,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_00_00,Wp,average,100,0.0,0.0,7,6,0,0
Municipality_Costs_[MEUR],07_06_01_00,D,average,20,30.0,0.07,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D,average,60,70.0,0.11,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D,average,100,110.0,0.14,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D&G,average,20,20.0,0.06,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D&G,average,60,70.0,0.12,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D&G,average,100,110.0,0.14,7,6,1,0
Municipality_Costs_[MEUR],07_06_01_00,D&G&Wp,average,20,20.0,0.06,7,6,1,0
