objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Measure_Costs,00_05_09_00,D&Wp,average,20,71.0,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,D&Wp,average,60,153.2,0.28,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,D&Wp,average,100,158.8,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G,average,20,71.0,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G,average,60,153.2,0.28,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G,average,100,153.2,0.21,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G&Wp,average,20,71.0,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G&Wp,average,60,153.2,0.28,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,G&Wp,average,100,158.8,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,Wp,average,20,71.0,0.22,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,Wp,average,60,153.2,0.28,00,05,09,00
Municipality_Measure_Costs,00_05_09_00,Wp,average,100,164.4,0.23,00,05,09,00
Municipality_Measure_Costs,00_05_11_00,D,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D,average,60,191.16,0.35,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D,average,100,452.05,0.63,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G,average,60,193.64,0.35,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G,average,100,452.29,0.63,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G&Wp,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G&Wp,average,60,198.84,0.36,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&G&Wp,average,100,457.52,0.64,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&Wp,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&Wp,average,60,200.2,0.36,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,D&Wp,average,100,460.02,0.64,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G,average,60,196.13,0.36,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G,average,100,452.54,0.63,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G&Wp,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G&Wp,average,60,202.68,0.37,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,G&Wp,average,100,460.26,0.64,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,Wp,average,20,22.34,0.07,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,Wp,average,60,209.24,0.38,00,05,11,00
Municipality_Measure_Costs,00_05_11_00,Wp,average,100,467.98,0.65,00,05,11,00
Municipality_Measure_Costs,00_05_13_00,D,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D,average,60,223.79,0.41,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D,average,100,587.02,0.82,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G,average,60,242.84,0.44,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G,average,100,604.33,0.84,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G&Wp,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G&Wp,average,60,267.46,0.49,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&G&Wp,average,100,615.06,0.85,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&Wp,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&Wp,average,60,270.25,0.49,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,D&Wp,average,100,611.78,0.85,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G,average,60,261.89,0.48,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G,average,100,621.63,0.86,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G&Wp,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G&Wp,average,60,289.3,0.53,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,G&Wp,average,100,629.08,0.87,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,Wp,average,20,28.16,0.09,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,Wp,average,60,316.7,0.58,00,05,13,00
Municipality_Measure_Costs,00_05_13_00,Wp,average,100,636.53,0.88,00,05,13,00
Municipality_Measure_Costs,00_06_00_00,D,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G&Wp,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G&Wp,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&G&Wp,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&Wp,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&Wp,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,D&Wp,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G&Wp,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G&Wp,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,G&Wp,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,Wp,average,20,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,Wp,average,60,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_00_00,Wp,average,100,0.0,0.0,00,06,00,00
Municipality_Measure_Costs,00_06_01_00,D,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D,average,60,118.42,0.22,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D,average,100,235.6,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G,average,60,124.05,0.23,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G,average,100,235.63,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G&Wp,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G&Wp,average,60,133.57,0.24,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&G&Wp,average,100,235.82,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&Wp,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&Wp,average,60,135.52,0.25,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,D&Wp,average,100,235.9,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G,average,60,129.67,0.24,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G,average,100,235.65,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G&Wp,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G&Wp,average,60,141.14,0.26,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,G&Wp,average,100,235.93,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,Wp,average,20,21.58,0.07,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,Wp,average,60,152.62,0.28,00,06,01,00
Municipality_Measure_Costs,00_06_01_00,Wp,average,100,236.2,0.33,00,06,01,00
Municipality_Measure_Costs,00_06_03_00,D,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D,average,60,115.67,0.21,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D,average,100,228.57,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G,average,60,121.27,0.22,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G,average,100,228.64,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G&Wp,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G&Wp,average,60,130.65,0.24,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&G&Wp,average,100,228.85,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&Wp,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&Wp,average,60,132.55,0.24,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,D&Wp,average,100,228.92,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G,average,60,126.87,0.23,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G,average,100,228.72,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G&Wp,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G&Wp,average,60,138.15,0.25,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,G&Wp,average,100,228.99,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,Wp,average,20,26.85,0.08,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,Wp,average,60,149.42,0.27,00,06,03,00
Municipality_Measure_Costs,00_06_03_00,Wp,average,100,229.27,0.32,00,06,03,00
Municipality_Measure_Costs,00_06_05_00,D,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G&Wp,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G&Wp,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&G&Wp,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&Wp,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&Wp,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,D&Wp,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G&Wp,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G&Wp,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,G&Wp,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,Wp,average,20,56.0,0.17,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,Wp,average,60,140.4,0.26,00,06,05,00
Municipality_Measure_Costs,00_06_05_00,Wp,average,100,154.6,0.21,00,06,05,00
Municipality_Measure_Costs,00_06_07_00,D,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G&Wp,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G&Wp,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&G&Wp,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&Wp,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&Wp,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,D&Wp,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G&Wp,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G&Wp,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,G&Wp,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,Wp,average,20,145.7,0.44,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,Wp,average,60,358.6,0.65,00,06,07,00
Municipality_Measure_Costs,00_06_07_00,Wp,average,100,381.0,0.53,00,06,07,00
Municipality_Measure_Costs,00_06_09_00,D,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D,average,100,153.2,0.21,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G,average,100,153.2,0.21,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G&Wp,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G&Wp,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&G&Wp,average,100,156.93,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&Wp,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&Wp,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,D&Wp,average,100,158.8,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G,average,100,153.2,0.21,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G&Wp,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G&Wp,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,G&Wp,average,100,158.8,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,Wp,average,20,71.0,0.22,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,Wp,average,60,153.2,0.28,00,06,09,00
Municipality_Measure_Costs,00_06_09_00,Wp,average,100,164.4,0.23,00,06,09,00
Municipality_Measure_Costs,00_06_11_00,D,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D,average,60,191.16,0.35,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D,average,100,452.05,0.63,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G,average,60,193.64,0.35,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G,average,100,452.29,0.63,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G&Wp,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G&Wp,average,60,198.84,0.36,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&G&Wp,average,100,457.52,0.64,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&Wp,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&Wp,average,60,200.2,0.36,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,D&Wp,average,100,460.02,0.64,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G,average,60,196.13,0.36,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G,average,100,452.54,0.63,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G&Wp,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G&Wp,average,60,202.68,0.37,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,G&Wp,average,100,460.26,0.64,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,Wp,average,20,22.34,0.07,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,Wp,average,60,209.24,0.38,00,06,11,00
Municipality_Measure_Costs,00_06_11_00,Wp,average,100,467.98,0.65,00,06,11,00
Municipality_Measure_Costs,00_06_13_00,D,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D,average,60,223.79,0.41,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D,average,100,587.02,0.82,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G,average,60,242.84,0.44,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G,average,100,604.33,0.84,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G&Wp,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G&Wp,average,60,267.46,0.49,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&G&Wp,average,100,618.79,0.86,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&Wp,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&Wp,average,60,270.25,0.49,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,D&Wp,average,100,617.38,0.86,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G,average,60,261.89,0.48,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G,average,100,621.63,0.86,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G&Wp,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G&Wp,average,60,289.3,0.53,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,G&Wp,average,100,634.68,0.88,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,Wp,average,20,28.16,0.09,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,Wp,average,60,316.7,0.58,00,06,13,00
Municipality_Measure_Costs,00_06_13_00,Wp,average,100,647.73,0.9,00,06,13,00
Municipality_Measure_Costs,00_07_00_00,D,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G&Wp,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G&Wp,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&G&Wp,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&Wp,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&Wp,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,D&Wp,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G&Wp,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G&Wp,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,G&Wp,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,Wp,average,20,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,Wp,average,60,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_00_00,Wp,average,100,0.0,0.0,00,07,00,00
Municipality_Measure_Costs,00_07_01_00,D,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D,average,60,118.42,0.22,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D,average,100,235.6,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G,average,60,124.05,0.23,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G,average,100,235.63,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G&Wp,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G&Wp,average,60,133.57,0.24,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&G&Wp,average,100,235.82,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&Wp,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&Wp,average,60,135.52,0.25,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,D&Wp,average,100,235.9,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G,average,60,129.67,0.24,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G,average,100,235.65,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G&Wp,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G&Wp,average,60,141.14,0.26,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,G&Wp,average,100,235.93,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,Wp,average,20,21.58,0.07,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,Wp,average,60,152.62,0.28,00,07,01,00
Municipality_Measure_Costs,00_07_01_00,Wp,average,100,236.2,0.33,00,07,01,00
Municipality_Measure_Costs,00_07_03_00,D,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D,average,60,115.67,0.21,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D,average,100,228.57,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G,average,60,121.27,0.22,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G,average,100,228.64,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G&Wp,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G&Wp,average,60,130.65,0.24,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&G&Wp,average,100,228.85,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&Wp,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&Wp,average,60,132.55,0.24,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,D&Wp,average,100,228.92,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G,average,60,126.87,0.23,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G,average,100,228.72,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G&Wp,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G&Wp,average,60,138.15,0.25,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,G&Wp,average,100,228.99,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,Wp,average,20,26.85,0.08,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,Wp,average,60,149.42,0.27,00,07,03,00
Municipality_Measure_Costs,00_07_03_00,Wp,average,100,229.27,0.32,00,07,03,00
Municipality_Measure_Costs,00_07_05_00,D,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G&Wp,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G&Wp,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&G&Wp,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&Wp,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&Wp,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,D&Wp,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G&Wp,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G&Wp,average,60,140.4,0.26,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,G&Wp,average,100,154.6,0.21,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,Wp,average,20,56.0,0.17,00,07,05,00
Municipality_Measure_Costs,00_07_05_00,Wp,average,60,140.4,0.26,00,07,05,00
